Speed_RPM,Torque_Nm,Vibration_mm_s,Temperature_C,Shock_Load_g,Noise_dB,Failure
1849.6837739836362,142.04903290853377,4.438262308851565,58.73224783093861,0.9613380817849639,73.42887162353632,1
772.7850372178804,177.4772568413143,1.2957161426271817,50.54411266170753,2.669796481686705,80.16526782451655,0
1485.990961551879,183.66261873809628,3.2171173312722545,58.00737915624673,1.2205922789540717,82.22121948934601,0
1226.881188693701,260.47287693105443,4.150365457993966,53.37337580812648,2.0305008128083157,74.79555952788621,0
1198.9787293007005,209.4388851603093,0.5,71.57066452483254,1.8717453493703442,79.65225379009983,0
1565.5208944181554,265.6921865069331,3.10843189503962,61.12981208390726,2.90043279471719,90.9502964571527,1
1223.7396548392005,161.10723895131514,2.7695475848740023,55.28979734829476,0.6697061990170585,79.49849816403483,0
1594.1353087313146,104.85468592881696,4.382672569615954,74.20951730397381,1.130118525532914,76.15207535002453,0
1510.131465842825,163.64714429905564,3.9747939779766046,56.0746918550447,1.4220480609055173,79.70010359705299,1
1751.4359857699578,273.76147238554813,3.285828022034556,66.44163506032523,1.8424086879220638,82.15098695031791,0
1280.5840779636796,136.87946663000207,4.040411931690337,48.77072771532468,1.72190293723641,80.24483058878342,0
1686.1539636002242,204.69278851281916,7.190244164383205,81.12975446793723,2.2106244858726454,71.09586043472794,1
1719.3664413721835,202.101721041829,2.3317142436640044,54.14185802226842,1.8755395273434625,77.70544606025108,0
1521.7235325286088,142.98097208140427,2.664835243171695,55.867664237150215,1.861921167107903,78.83916917907595,0
1237.8917130191658,219.87525937344984,1.7127458556477064,69.21259664347949,2.3819570507110197,79.83698674740762,0
1221.803422361124,156.63022193215104,2.4083340006614185,53.937402464794474,1.967282212318961,74.04896445976105,0
2040.9138915583926,142.45501306930558,5.265881373005284,48.002476746815105,3.1125372424072646,78.35510711501047,1
1471.2186550536198,207.27083941550887,5.3545827918354245,56.337543774821675,2.9441003642918773,75.7697515355508,1
1235.1183787155146,271.448905961913,3.4895551491724204,50.95945758512129,2.804279319761624,81.53692634281836,1
1751.9605412863143,260.9450661004995,5.290312508863416,48.018195109250975,2.774713808879522,75.43709881648891,1
1340.9227144882675,170.2169352978254,0.5,63.26855400610437,0.7947797935687078,81.76019682987163,0
2072.1685721956364,229.5215996248233,3.634682344114206,76.559203815887,1.086461399000105,72.77289928380394,1
799.7510028581873,258.8477118537392,2.8019421036595005,63.9994326886883,1.1367781186214858,76.46587687436346,0
1519.6315975381494,179.5516845033406,4.783717841056472,53.437870867639965,1.7927478348260049,83.33172683005131,0
1132.2521104143318,190.78239139628002,0.5,60.04029165692672,1.637045742032302,80.44882905049182,0
1314.515173517619,175.8275539475391,2.6941017609319156,67.90648064710385,1.975026457869991,71.40405364058623,0
1321.0118216528128,173.58031946081476,2.792056691137122,57.301532663132804,0.9152267759024717,80.99637089056516,0
1831.6710270258727,305.71217478152244,5.527309979052328,50.62362064844271,1.9175542552846525,79.58884947077114,1
1346.45832534295,217.13289939597934,2.1991904016598305,42.84997458640308,2.2168600627830406,77.30385759299087,0
1765.8640075121355,268.89004153417096,5.686366889534422,63.630633894049744,2.512834031784775,80.93355791130091,1
2135.731826973049,259.8661078978663,5.6785494872114635,65.38948977211305,2.4510437945976684,72.14957288612368,1
2060.3605301007733,258.94432422208064,6.213901426862195,67.22792476275802,1.0336033959703144,77.84752836156392,1
1566.3136250218506,117.01605792071877,2.8347131887897357,52.4564614519333,1.6254125586001291,68.06759757186347,0
1176.8812129316118,214.82026175990396,4.131941210396586,66.35880618843976,2.0498377464563893,72.19469809169337,0
2004.9877117966498,205.96070371437094,3.1481909395260836,63.333734968410376,2.233309583558746,74.0865222271656,1
1644.0767063664903,152.8872704794172,5.201446621276824,81.81141847930756,2.703086952846739,75.6807972266932,1
1454.2590490858368,167.51173865758665,1.7321748706551796,53.15508269387203,3.094475389451919,79.7796791116538,0
1099.3364674825384,258.57992018525994,1.5990712692592985,46.97168657989262,0.45606747094995836,71.46963141883194,0
1183.5480018244625,226.13060045385578,1.6359929604235477,56.80122490378099,1.7969674912193274,78.2171428990827,0
1412.65186593189,166.15516796580954,0.6302312998267481,58.062527226446065,2.496519258532923,85.3564226620111,0
2000.672935520594,259.4103775604938,4.566043445876466,81.93534215856509,2.553275448962054,78.53679945179385,1
1696.1264996479888,195.74959160345102,5.176360471880972,68.12287573816552,2.5599697785783446,72.86344803002854,1
1429.66784957068,264.0295336742706,5.736006170528748,58.769832399679586,3.487678167725517,79.07287382910393,1
1801.457018427952,209.33479310375708,2.4131160026221092,73.50816713557629,1.9913423191753326,72.89308811290303,0
1662.5787960313958,221.37920489048847,5.506301443115275,55.638680696062345,2.370112129073155,79.68872175845226,1
1858.5309216846822,209.72521055319078,0.9869744660688449,63.316392532902285,3.2818129156777784,71.53735765042217,0
1305.2079814730487,217.66766009598416,2.5169006537140115,55.52748147869692,2.9255179734363055,75.44891935975672,0
1578.583248455506,129.83436852317857,3.6204257293370903,73.28311193414224,0.5497749734048145,79.32803888001038,0
1959.718000078719,183.83631248360095,0.5,54.5575907431967,2.3106174594792726,79.74501258360715,0
1861.874776850888,198.26118018637706,6.646576198405613,64.61071799872599,2.974353544268952,77.43768692813124,1
1666.8650778317115,215.79985921822487,1.8317697566508884,58.68834992310697,3.368345314807411,74.02509890146239,0
1150.8330690261325,161.67320029620663,3.69880717161065,47.56582059565424,2.5364158237971535,76.2724020509525,0
1355.039855142858,276.2160610118755,2.845424646461841,78.85719594469171,2.131354497088599,70.9870011190335,0
1435.4489904271193,212.88240380565915,4.4610370652914995,50.76832180490236,3.4473665983338453,74.11779512967918,1
1601.8518382925163,181.49700094564872,5.2707371596782915,75.04008035566913,1.1743135571387342,75.41258961660631,1
1247.1364530190347,211.75549753756644,3.054697987105349,54.92038238729067,0.121118120758823,72.91122878632491,0
1603.5382901751145,196.78123172416505,3.622831107207052,70.55517650376326,1.6795390050472894,70.45672581876327,1
1010.8843947632529,251.47481626890584,2.4648153070265364,43.988983117701125,1.3902865106681965,75.88395145010004,0
1716.8796609909546,139.63979772954298,3.237374641635191,63.64273882686291,1.1662158165619187,70.68806795264399,0
1162.3548739403907,229.4494522384468,5.380359318559904,49.56622892757876,2.675210383496086,74.41537822681819,1
1304.9725653388155,120.47491821011945,3.3755471199946427,66.05111341953189,2.0486017844167437,67.13483210163669,0
1265.1765359963817,167.7908145850359,1.5388301443325547,55.044293046664436,0.40860706353671805,72.31250997493558,0
2093.8081729415744,196.81225186841908,6.314882308181216,63.09896227118659,2.3162745819082886,80.16087759456282,1
1306.660524611221,152.8733620857763,3.8376703274865847,60.52770114037856,2.6756405553519276,81.97630344731148,0
1778.0608618892434,189.12803856054782,5.931599385455989,62.79391681848589,2.1656487063137027,77.15298374908892,1
1373.1679597931698,194.63625448833983,2.529668005188195,65.85677326075884,0.8772172055094256,78.95116927027917,0
969.9342648995871,280.7209626633687,4.63415769366334,53.95045004996252,0.6771817605652781,80.5627506057621,0
1714.509454809201,232.362947742254,6.26250012608695,62.892481390086125,1.8910494074887942,80.48667456077224,0
1523.6332891458783,176.96919952051596,0.9385829303772,71.15281795553598,1.3362146101171528,71.47366511158837,0
2168.856920704475,256.57207340507705,5.5948094079399535,43.60709925535638,2.1505717355321132,81.27445310808082,1
1827.393036178281,189.707028455983,3.8017951166476793,78.88436939614257,0.6258622813092829,73.12445502528217,0
1798.5447156607543,187.4829532395457,3.7564158905756604,67.56150414431248,1.7048509907329454,81.5551274310692,1
1328.4481712120769,224.3740826740878,3.805212297675129,68.78429378638766,2.157961501126728,75.67354703654573,0
1329.8070493528787,198.65583789292563,2.0518915830654265,50.88688875048211,2.0601731535507315,70.92478927642604,0
1756.682029574156,282.08721077139785,5.151156604744284,62.7950701959958,3.4903235101725834,78.39507349277885,1
1512.873676789705,199.00457210747905,3.5622831117528078,72.35928193632245,2.521480981491816,74.08307691824582,0
1756.0246676340923,231.28154668230005,2.932040159111616,73.33885745500572,2.030844135027454,78.99283336555295,1
1345.8274238485494,276.1881971975943,4.620152338371426,48.69700398131566,1.5485263833183118,74.80549108330695,0
2143.5447383320165,206.17738479777915,1.2942058111564525,40.95055545989361,0.6086358782617598,70.99704828825948,0
1444.6692937386201,267.5252466825166,5.532521160457488,71.26158427159443,3.084575108942894,74.78458845960503,1
1321.4071055851825,150.738612513983,5.394028318001832,67.02301109179636,1.335015282516467,67.75118384566011,0
1252.8148884745578,170.05765796145067,2.9214446737517705,65.85163334971143,2.5828566624297036,79.63040582125822,0
2210.7500129352206,191.29118011285877,6.986693874137905,65.31152195067433,2.8556115304283396,72.64436141805403,1
1551.1026788076044,178.52317066541224,4.562430954932246,43.28418647207722,1.6576532358454426,73.78175350213414,0
1073.288418651649,163.23377563016948,3.5640342572410453,76.78800989835956,0.1,71.71706343554456,0
1636.9021498578354,189.9933652060491,4.66300455064573,61.17935081850557,2.498624462978566,70.99986810941901,0
1056.4241262660476,193.02768621595,2.7769365575258185,63.344385148485216,2.2029898374198664,76.79527546740184,0
1918.0779573411437,188.20797090064255,3.439930453732658,66.84241332725136,1.9190514102103697,79.81501766529844,1
1717.7966724530372,272.17670579834305,4.868905276642466,57.47484570430585,1.8163736886330915,74.87584683422722,1
1741.6689892751137,217.5645287573806,4.025500726845702,61.556838316652694,2.538364107122338,73.43017842441948,1
1705.335805923416,129.57800069136096,4.516297270865757,48.84044874506209,1.5875973988537122,65.85322538264185,0
1108.540299583935,219.66964911711543,3.515247887823,54.77762189729729,1.667228163273852,81.67392146661828,0
1995.785485205383,249.16455021105156,4.290552071669278,82.01413901989721,2.0367804476797557,70.49628535370339,1
1566.077261958741,185.65599780534376,4.00960829005253,52.21862822668594,2.070030953917831,91.88691459541324,0
1871.5094736700762,258.86424353278943,3.114991896016585,78.51657703083231,2.813116243421126,76.38286982864713,1
1664.7388506356247,266.49166399579786,2.056263250130814,48.261348696335745,2.561133151150213,77.87053928903782,0
1760.1007112070954,189.87860211739093,1.9503919332319297,45.14341051927724,2.0399359083574105,77.75091124627137,1
1170.4827687819975,163.03480851533104,3.8618919490663557,47.16980742585522,2.3986477285999808,64.98867152061511,0
1830.9510318664634,202.4176778459787,3.3169552682169314,52.086271533365974,1.7968738502737553,74.49803610908643,1
1514.5446000346608,154.19345522723358,7.828608071915401,46.413305453139856,1.5161947357087946,75.92476410721427,0
1518.598749434836,226.08084007604324,6.56054606514126,65.24984460144202,1.651488881350248,65.65392176824513,1
1325.3896589256938,178.75678340203802,6.5414619148610385,61.85025122236414,2.7010381711341482,83.18695845038276,1
1802.091545887593,330.7687246048622,3.9805405911932117,51.702512312532775,3.8233235641496597,78.4113076439445,0
969.0119193909243,153.53440852056949,1.99259976106622,57.217633930338536,2.3857147326254164,70.62301023525114,0
1325.0437327901823,168.84210243813982,3.4766568530038713,50.10733226971639,2.5658207054848794,81.20410741329873,0
1578.5445939368906,213.05111592931272,5.3063972832378585,79.12960949188701,1.2605203233682478,70.86417709704682,1
1676.1645527374417,286.8494072247027,4.2547855149035625,49.17009528365974,3.11449474722179,81.04439609136095,1
1266.5085823793063,250.3756844918461,0.5257842055466853,69.57932055215684,3.427138076161415,78.67566056527046,0
1896.6376073167671,271.68451605109857,3.7389589935556504,69.7020007211675,2.5006714101269907,82.65543935946084,1
991.6344133864377,197.83743904064823,2.8143893602512304,47.75610853968071,2.84716291252695,74.7116458266077,0
1892.2957333762215,152.67736957529974,5.055011689815014,54.29743300222884,2.077509112892535,74.43079508795486,1
1499.5369479845467,236.73824939611782,4.239871172423831,66.85053215835437,1.9810827534499158,67.83358047904396,0
1653.3128045915405,187.75731781570488,3.5892443882838356,73.50600995419529,2.4646926217176977,76.52394481268846,0
1440.7054895337938,116.04435903441244,3.5690202796246973,69.40020855609774,1.78992200232674,76.39869688999312,0
1135.5836606619919,205.07882917708008,2.643209516681051,57.2692111567099,2.572345269754676,64.89399016089179,0
1414.2392623231162,322.6238033157887,4.235497252910877,60.64400243840413,1.342883692826935,83.65449753648466,0
1529.5694280043963,185.07225438940833,5.435913986142808,51.62114690618829,2.320032063224465,76.08079780704954,1
1814.1294907836464,202.74670554999244,2.966671686136892,69.52461970536169,1.3739269099614932,78.23064838012085,0
1047.2166519665925,231.33221621010676,3.6307942814820775,76.29358804761128,2.736685613389731,73.9583035804688,1
1431.0734264200717,180.89567003116287,0.7809246743791873,45.29316302482697,0.9703768886062457,73.49913986793737,0
1555.4269374462383,176.5650097685612,3.758251282417759,39.87821889170813,0.35427144106554187,76.307948742323,0
1378.8126067103601,190.58319566690287,3.371877223248471,65.22966687575767,1.5125032586344913,73.00472493930226,0
1959.516163841547,217.71842804619047,7.139072328949558,61.022601651106356,1.9010348111543625,69.0726559433262,1
1245.0830027532809,108.46207430768801,2.3040633379519475,66.29832699911013,1.3242233295052785,74.58373372096413,0
1489.8504435357822,230.5485374971213,1.4449223930210957,60.14978164798456,1.1950083934948343,72.93075749361378,0
1777.8040778404036,227.32114198707512,4.547572277158078,69.9338367619514,3.4667020574114984,73.83275730584376,1
1493.195694026916,151.3030686636971,3.1291428430027275,53.45777819533019,2.1698127478439466,72.35642219341364,0
1359.650477107627,286.5978376726045,3.077027413997901,58.71525341012167,2.211159526271138,76.77626369424964,1
1271.5981178670315,143.5875053497527,0.836612335119145,68.90956160724542,2.5914185371951084,67.97236437308513,0
1934.9207869060829,228.5282996716,6.241228526401666,53.82864647376639,2.0190590602755645,73.52481469425445,1
1658.2568305322773,270.84319073639944,5.3331365722336415,63.89779875552634,2.604986992951315,73.19249851549537,1
1295.1160912372281,237.5405305593182,4.880801294777279,58.34755189961358,1.1295813940808859,83.26921018947021,1
1394.4611165053695,160.01098094227427,2.096171428528023,74.9976778528154,1.707385771788472,71.41737393847464,0
1437.9277340858528,206.41847641565477,4.433950381888987,68.79702075371351,2.2268588403046397,69.40127712150314,1
